,AU01_grp_avg,AU01_grp_std,AU04_grp_avg,AU05_grp_avg,AU06_grp_avg,AU06_grp_std,AU07_grp_avg,AU07_grp_std,AU09_grp_avg,AU10_grp_std,AU11_grp_avg,AU11_grp_std,AU14_grp_avg,AU14_grp_std,AU15_grp_avg,AU15_grp_std,AU17_grp_avg,AU17_grp_std,AU20_grp_avg,AU20_grp_std,AU23_grp_avg,AU24_grp_avg,AU24_grp_std,AU25_grp_avg,AU28_grp_avg,AU43_grp_avg,anger_grp_avg,disgust_grp_avg,fear_grp_avg,frame,frustration_grp_avg,group,happiness_grp_avg,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_std,level_0,mouth_area_std_grp_avg,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_std,sadness_grp_avg,surprise_grp_avg,user_add_mean,user_del_mean
223,5.333333333333333,3.39934634239519,1.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,3.0,2.943920288775949,19.666666666666668,4.109609335312651,15.0,0.816496580927726,0.0,0.0,2.333333333333333,17.666666666666668,1.247219128924647,1.0,0.3333333333333333,0.3333333333333333,2.0,0.0,8.0,31,0.0,432,1.0,10.00214499922626,6.625851482429412,109.23655607689408,16.06338651643641,87.98027562355325,39.89011541873126,30,188.98769833266132,43.355595489438784,7.0,8.524474568362947,4.666666666666667,7.333333333333333,0,0
224,11.333333333333334,3.0912061651652345,1.0,1.0,2.0,2.8284271247461903,1.3333333333333333,1.8856180831641267,0.0,2.494438257849294,0.0,0.0,9.333333333333334,3.2998316455372216,22.33333333333333,1.8856180831641267,17.333333333333332,2.6246692913372702,0.0,0.0,3.333333333333333,17.666666666666668,2.867441755680876,3.0,1.0,2.0,0.6666666666666666,0.3333333333333333,4.666666666666667,32,0.0,432,3.6666666666666665,9.643822964738453,2.691949326459098,118.90106903709965,7.819370432087654,125.67065672321456,11.197844106089653,31,383.7760019904374,58.80873052597123,9.666666666666666,8.65383665716478,5.333333333333333,5.666666666666667,13,0
225,5.666666666666667,1.8856180831641267,0.3333333333333333,1.3333333333333333,8.666666666666666,6.342099196813483,10.666666666666666,7.586537784494028,1.0,8.48528137423857,0.0,0.0,16.333333333333332,9.843215373488936,14.666666666666666,8.178562764256865,7.666666666666667,5.557777333511022,0.0,0.0,4.333333333333333,15.0,2.8284271247461903,11.0,0.0,1.0,1.0,0.0,1.3333333333333333,33,0.3333333333333333,432,12.666666666666666,7.408141719354148,3.478111605460445,93.87343885584868,23.966219698494385,79.13710203238827,44.60756567274996,32,299.71595778998443,75.88895111971688,5.666666666666667,3.858612300930076,2.0,7.333333333333333,26,2
226,11.0,7.788880963698615,0.0,0.0,2.0,1.4142135623730951,5.0,5.715476066494082,0.0,2.867441755680876,0.0,0.0,16.0,6.683312551921141,17.666666666666668,5.436502143433364,22.666666666666668,7.586537784494028,0.0,0.0,3.0,19.666666666666668,6.548960901462833,1.3333333333333333,0.0,0.0,1.0,0.0,1.0,34,0.6666666666666666,432,4.0,7.229342041889491,2.504128989345112,101.36640811425316,43.73477785679717,139.299107769252,5.510074909959401,33,263.0994961248298,167.74600893226423,13.333333333333334,11.67142760000773,4.666666666666667,6.0,8,1
227,6.333333333333333,8.259674462242579,7.666666666666667,0.0,0.0,0.0,5.666666666666667,3.2998316455372216,2.333333333333333,3.6817870057290873,0.0,0.0,18.33333333333333,5.90668171555645,11.0,9.626352718795768,16.666666666666668,11.145502331533658,0.0,0.0,7.333333333333333,22.666666666666668,3.6817870057290873,3.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,35,0.3333333333333333,432,6.666666666666667,10.961093653355404,5.972128939542419,99.51408138090328,10.038295444620063,89.34279439551132,3.9559521223067136,34,235.62166680408936,55.52159244267153,13.333333333333334,11.953614051360738,1.3333333333333333,7.666666666666667,31,0
228,4.666666666666667,0.4714045207910317,3.0,0.3333333333333333,2.0,2.160246899469287,3.333333333333333,2.494438257849294,0.0,3.771236166328253,0.0,0.0,11.333333333333334,8.65383665716478,9.666666666666666,6.128258770283412,11.333333333333334,8.178562764256865,0.0,0.0,4.0,18.666666666666668,7.133644853010899,3.0,0.6666666666666666,6.0,2.0,1.0,1.0,36,0.0,432,3.333333333333333,8.308746232524793,3.038147115489457,140.11152330845206,6.558643510941026,130.59968887285768,19.33707740608879,35,280.96005202411294,92.08503938809908,16.0,4.546060565661952,5.666666666666667,1.0,0,0
229,4.666666666666667,3.299831645537222,6.333333333333333,0.0,0.3333333333333333,0.4714045207910317,5.666666666666667,4.496912521077348,0.0,4.546060565661952,0.0,0.0,19.0,4.242640687119285,5.666666666666667,4.189935029992179,12.666666666666666,12.684198393626966,0.0,0.0,6.666666666666667,22.0,7.483314773547883,1.6666666666666667,3.333333333333333,2.0,1.3333333333333333,0.6666666666666666,2.0,37,0.3333333333333333,432,5.666666666666667,7.815201136654831,3.118328684763941,105.8757664277576,31.96068150147336,112.75129415572005,29.05655157375773,36,232.01258892907347,21.97027023116997,13.333333333333334,2.357022603955158,5.666666666666667,1.3333333333333333,11,1
230,0.6666666666666666,0.9428090415820634,3.0,0.6666666666666666,0.0,0.0,2.0,1.4142135623730951,0.3333333333333333,2.0548046676563256,0.0,0.0,18.666666666666668,2.0548046676563256,5.333333333333333,6.18241233033047,9.0,9.41629792788369,0.0,0.0,10.333333333333334,25.0,6.377042156569663,0.6666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,38,0.0,432,5.333333333333333,6.512256667135287,3.011399660650644,122.31468191061724,1.1838133740248171,114.8104448969079,16.281647558023877,37,170.01914643109654,23.470844918604897,13.0,7.118052168020874,4.0,4.333333333333333,84,1
231,1.3333333333333333,0.4714045207910317,4.333333333333333,0.0,4.666666666666667,3.39934634239519,9.666666666666666,6.944222218666553,2.0,8.981462390204987,0.0,0.0,21.33333333333333,4.027681991198191,6.333333333333333,6.944222218666553,9.333333333333334,7.586537784494028,0.0,0.0,7.0,21.0,5.0990195135927845,5.333333333333333,5.333333333333333,1.3333333333333333,2.0,0.0,1.0,39,0.0,432,8.666666666666666,7.1395262240581445,3.7779782310242416,118.47748604701582,11.867551121835492,121.91115516753156,20.241270506721584,38,316.67104192584725,98.55808452988587,13.333333333333334,7.71722460186015,2.333333333333333,2.6666666666666665,10,6
232,5.75,6.098155458825234,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1.299038105676658,0.0,0.0,6.0,6.164414002968976,8.0,6.164414002968976,8.5,8.04673846971554,0.0,0.0,0.25,26.5,2.598076211353316,0.0,0.0,0.25,1.5,0.0,0.75,1,2.5,437,0.5,4.693067752075924,2.8529716923765647,74.1460834952455,38.40849390313198,95.2720538434542,45.55544081504971,39,183.99180308783025,106.60859594260768,14.5,9.313968005098578,1.0,11.75,25,1
233,7.0,5.431390245600108,1.0,2.75,2.25,3.897114317029974,3.0,4.636809247747852,0.0,4.968651728587948,0.0,0.0,7.0,6.96419413859206,9.5,5.024937810560445,7.0,5.244044240850758,0.0,0.0,1.0,22.0,8.336666000266533,1.5,0.0,0.0,3.75,0.0,0.0,2,0.25,437,1.0,6.978281654234413,2.129555613146864,84.78435245816635,26.161721700721763,112.16747864217596,13.601664528274783,40,269.32626914975805,118.7857179698588,11.0,8.74642784226795,1.25,13.0,0,0
234,4.25,4.264680527307995,0.5,7.5,2.0,2.449489742783178,2.25,2.8613807855648994,0.0,3.082207001484488,0.0,0.0,5.25,5.261891294962297,8.5,9.233092656309694,5.5,4.609772228646444,0.0,0.0,0.25,23.25,2.5860201081971503,1.25,0.0,0.0,3.0,0.0,0.5,3,0.0,437,1.75,5.3604080945663615,2.815342845036073,81.25671488951225,45.80829981932046,78.59205522312078,42.63893079829313,41,171.93650525699888,84.36818374796235,15.5,9.394147114027968,1.5,7.75,4,1
235,8.0,6.745368781616021,0.0,6.0,0.25,0.4330127018922193,0.75,1.299038105676658,0.0,2.8613807855648994,0.0,0.0,8.25,8.257572282456872,11.25,8.073877630977572,9.75,6.417748826496718,0.0,0.0,3.75,27.0,3.0,0.25,0.25,0.0,2.5,0.0,0.0,4,0.0,437,0.75,6.047461517424765,2.544360805050435,91.8009123905846,50.3983343071405,76.81902832501738,50.02767708867903,42,197.8321431348272,114.06225607253673,21.0,4.183300132670378,1.25,4.5,9,1
236,9.75,10.18270592720815,0.0,6.75,2.25,2.48746859276655,3.25,3.2691742076555053,0.0,6.5383484153110105,0.0,0.0,11.5,12.031209415515963,8.75,8.1967981553775,9.0,7.3824115301167,0.0,0.0,4.25,23.75,4.866980583482946,0.25,1.5,0.0,3.25,0.25,0.0,5,3.5,437,0.5,5.62617200293035,1.690951503888984,76.37575832440186,44.16993284064685,102.637579219403,59.47355297159303,43,167.13008812821516,89.43928032449918,22.5,5.722761571129799,0.25,3.25,5,1
237,7.25,8.584142356694699,1.0,4.5,0.75,0.82915619758885,2.5,2.8722813232690143,0.5,4.264680527307995,0.0,0.0,10.5,11.926860441876563,7.5,6.800735254367722,8.25,7.292976072907411,0.0,0.0,2.5,22.0,4.415880433163924,2.0,1.5,0.25,2.75,0.0,0.0,6,0.25,437,1.5,6.8954280679357245,1.047809025149369,98.64648327478724,34.70744813087402,115.70665669230284,29.152669453615133,44,307.90125539535507,209.3254070233896,18.0,5.1478150704935,1.25,6.5,6,10
238,7.0,5.612486080160912,2.5,0.75,1.75,2.0463381929681126,4.5,2.692582403567252,0.75,5.338539126015656,0.0,0.0,19.75,10.425329730996522,4.25,4.322904116447646,6.75,3.6996621467371855,0.0,0.0,3.0,23.5,3.2015621187164243,3.0,0.5,0.5,1.5,0.0,0.75,7,1.0,437,2.0,8.009837794173118,1.0761901502201996,118.77541082021942,22.703444048854383,129.6807364095015,12.260379882384672,45,279.09333642177734,204.0379216806258,20.0,4.301162633521313,2.75,3.0,6,3
239,7.5,7.5,0.25,1.75,1.25,0.82915619758885,4.75,4.968651728587948,0.0,8.287792227125388,0.0,0.0,14.5,11.07925990308017,7.75,6.49519052838329,9.0,5.612486080160912,0.0,0.0,4.25,20.25,6.832825184358224,4.75,0.5,0.0,2.0,0.0,0.0,8,2.75,437,0.25,4.925814251737837,0.723540652231768,98.90123687464528,41.59137332916575,130.37866769059235,12.586011049223682,46,196.816602426474,109.55020219016023,22.75,4.322904116447646,0.5,4.5,10,5
240,8.5,8.760707733967616,1.0,1.0,1.5,2.598076211353316,3.0,3.082207001484488,0.0,4.763139720814412,0.0,0.0,14.0,9.874208829065749,9.5,8.077747210701755,7.25,6.832825184358224,0.0,0.0,7.25,24.75,4.380353866983808,2.0,0.25,0.25,2.25,0.0,0.0,9,3.0,437,0.0,6.507268096211315,3.1762726957313347,114.5961734047706,29.63280857955711,135.19372791913028,8.572827677979353,47,223.38637590211275,216.99547536755333,22.5,5.408326913195984,1.25,4.0,11,1
241,6.5,8.0156097709407,0.5,2.25,3.25,4.493050188902857,2.0,1.8708286933869709,0.0,6.219927652312364,0.0,0.0,15.25,9.148087231765992,6.0,4.847679857416329,7.25,4.763139720814412,0.0,0.0,2.25,28.25,1.0897247358851685,0.5,0.0,0.5,1.25,0.0,0.0,10,0.0,437,1.75,8.283158905294687,2.55544421561956,109.13051351428864,37.59815932994111,120.96934993203227,21.333677804291582,48,395.7708556087006,326.1868092432184,21.25,5.11737237261468,2.0,3.75,36,32
242,9.0,6.96419413859206,2.25,3.25,1.25,1.299038105676658,2.75,2.947456530637899,0.25,2.7726341266023544,0.0,0.0,14.0,10.74709263010234,6.25,6.015604707757983,5.0,5.244044240850758,0.0,0.0,3.0,23.0,6.745368781616021,3.25,1.0,0.0,1.5,0.0,0.0,11,0.25,437,0.5,6.847265412991414,1.8795846106243723,115.80147576814488,28.91124899291352,128.7996395662043,17.436933107519575,49,326.0015208407633,253.92665061914232,20.5,5.678908345800274,2.25,5.25,42,26
243,11.5,9.394147114027968,1.5,1.25,0.5,0.8660254037844386,0.75,0.82915619758885,0.0,5.1478150704935,0.0,0.0,11.75,8.437268515343103,12.75,8.437268515343103,7.25,5.068283733178324,0.0,0.0,0.75,18.5,8.440971508067067,2.25,0.0,0.5,2.75,0.0,0.5,12,1.75,437,0.0,6.802892840181541,2.13232146693224,123.040588214713,30.64899612683885,131.65231338768234,12.889207148675926,50,418.62749126124737,253.11800653110308,19.0,6.745368781616021,0.5,7.25,26,12
244,11.5,8.52936105461599,0.25,2.0,2.25,3.344772040064913,3.5,4.092676385936225,0.0,7.75806032459145,0.0,0.0,13.5,12.698425099200294,5.25,4.548351349665063,7.25,6.179603547154137,0.0,0.0,4.25,20.5,6.383572667401852,3.75,0.25,0.0,4.5,0.0,0.0,13,1.5,437,1.25,5.924005443702729,0.791027429964185,108.9921914997066,23.708857701847776,113.42422223270776,17.182190044708705,51,304.63846769743026,209.3486325721333,18.25,8.728545125048045,1.0,5.0,4,1
245,6.25,9.12071817347735,0.0,6.25,0.5,0.8660254037844386,2.25,2.277608394786075,0.0,7.399324293474371,0.0,0.0,12.5,12.678722333105966,6.5,8.958236433584458,5.5,6.34428877022476,0.0,0.0,6.0,19.25,8.287792227125388,0.75,0.75,0.0,7.5,0.0,2.5,14,3.75,437,0.25,4.865286132884135,0.7253801873176517,66.3401110668847,44.89662229837736,84.08320902482177,46.730534047085165,52,215.98578614132688,136.50764405205646,15.0,10.977249200050077,0.75,4.0,6,0
246,7.5,7.433034373659253,0.0,5.0,1.75,3.031088913245535,2.25,3.897114317029974,0.0,8.227241335952167,0.0,0.0,8.75,10.615436872781071,7.5,5.024937810560445,6.5,5.024937810560445,0.0,0.0,5.0,22.25,5.80409338312195,2.25,0.0,0.0,5.0,0.0,0.25,15,0.5,437,1.5,4.481560380060451,2.1128121001088225,83.01539578218154,33.25634092412611,105.27322411099271,47.09744552699942,53,163.9149258176808,53.973627455420775,17.5,8.200609733428363,0.75,5.0,37,2
247,11.0,10.319883720275149,0.5,2.25,3.25,5.629165124598851,3.0,5.196152422706632,0.0,8.227241335952167,0.0,0.0,10.75,10.084022015049351,9.75,9.41740410091868,10.25,9.98436277385793,0.0,0.0,3.25,20.5,5.766281297335398,0.5,0.0,0.0,4.75,0.0,0.25,16,4.5,437,1.0,6.222576885085744,2.417766326170093,83.3230902459718,25.593837697398463,81.27649592210383,28.596048643948627,54,210.3208690460104,133.56062186333037,16.75,9.98436277385793,0.5,6.75,0,0
248,12.75,9.41740410091868,0.75,0.25,1.25,1.6393596310755,3.0,3.082207001484488,0.0,4.968651728587948,0.0,0.0,14.25,8.613216588476108,9.75,6.49519052838329,11.5,7.22841614740048,0.0,0.0,3.0,20.5,7.697402159170326,3.0,0.0,0.25,2.75,0.25,0.0,17,2.5,437,0.25,6.845538491899419,2.312937341307006,113.71334459711612,20.63820009050672,131.1010475892602,7.529133411869178,55,249.77433783647564,177.51176743748118,18.0,7.071067811865476,2.25,6.5,0,0
249,9.5,8.52936105461599,0.0,4.25,4.25,6.796138609534093,4.25,5.7608593109014565,0.0,10.059199769365357,0.0,0.0,13.75,13.273563952458284,9.25,8.926785535678562,11.5,8.5,0.0,0.0,0.75,18.5,9.604686356149273,5.25,0.5,0.25,2.5,0.0,0.5,18,3.5,437,2.75,5.582971644148362,2.429845943451341,83.47264367593873,37.75855177789487,132.81762351205447,13.985951655682724,56,215.89731727853248,147.93206048821594,15.0,8.860022573334675,0.25,9.0,35,0
250,12.5,12.99038105676658,0.0,7.0,3.0,5.196152422706632,2.75,4.763139720814412,0.0,9.82344135219425,0.0,0.0,11.0,12.062338081814818,10.25,11.233320969330483,13.0,8.660254037844387,0.0,0.0,1.5,20.75,9.98436277385793,3.0,1.0,0.0,2.5,0.0,0.25,19,3.25,437,2.75,4.958612955304796,2.909908850696184,74.97774617629096,20.21760769251031,87.67065641998173,30.741544320018114,57,130.4106940305235,85.5280277894357,17.75,7.084313657652377,1.25,5.5,65,12
251,7.0,7.0,0.0,6.0,2.25,3.344772040064913,4.0,4.242640687119285,0.0,7.905694150420948,0.0,0.0,11.5,11.521718621802911,6.5,5.5901699437494745,6.5,5.937171043518958,0.0,0.0,1.75,23.5,4.330127018922194,3.5,0.25,0.0,4.0,0.0,1.25,20,1.25,437,3.5,4.160233925960526,1.810722834774413,65.76198074558103,36.62077517862316,99.61442824399414,53.77276862049121,58,234.37363365957424,103.80417966798136,18.0,8.215838362577491,1.0,2.25,0,0
252,7.5,7.632168761236874,0.0,7.0,2.5,4.330127018922194,2.25,3.897114317029974,0.0,7.22841614740048,0.0,0.0,10.0,9.669539802906858,5.25,5.931905258852336,8.25,7.361215932167728,0.0,0.0,0.75,21.5,6.800735254367722,1.75,0.25,1.0,4.0,0.0,1.0,21,2.0,437,2.25,6.220356239369359,4.237054089845556,49.23192242954529,38.96922678857332,95.97259044575722,58.148800587383725,59,279.12698284244414,142.98565273787614,17.75,7.980444849756184,0.25,4.75,0,0
253,11.0,9.513148795220223,0.25,5.0,2.25,2.277608394786075,1.75,1.7853571071357126,0.0,6.759252917297888,0.0,0.0,13.0,11.445523142259598,9.25,6.53356717268599,7.25,7.660776723022281,0.0,0.0,2.5,22.25,5.84700778176325,2.0,0.0,0.0,1.75,0.0,1.5,22,3.25,437,1.25,4.982765749573586,2.5429472257404555,58.32436021069743,33.62857064079682,124.15032797170647,27.504975519520848,60,221.56240089594067,124.70712824159266,19.75,8.257572282456872,1.5,4.25,0,0
254,6.25,8.671072598012312,0.0,4.5,0.0,0.0,0.5,0.8660254037844386,0.0,1.299038105676658,0.0,0.0,5.5,7.399324293474371,5.75,5.673402858955108,4.75,4.437059837324712,0.0,0.0,0.75,18.75,9.522998477370455,0.5,1.25,0.5,11.25,0.0,0.0,23,0.0,437,1.75,4.736255237662305,2.6896493895150324,51.63611611394807,24.31458433244297,95.36356967663949,35.78267932278692,61,245.1084125469248,113.20318341183344,13.5,6.726812023536855,0.75,2.75,13,0
255,8.25,8.257572282456872,0.5,6.5,1.75,2.0463381929681126,4.0,4.242640687119285,0.0,7.54983443527075,0.0,0.0,9.25,11.031205736455105,7.0,5.916079783099616,6.75,7.39509972887452,0.0,0.0,4.0,23.75,6.378675411086537,0.25,0.25,0.0,6.75,0.0,0.0,24,2.5,437,0.5,3.4023416772348885,1.438062521282428,58.2651980202704,28.364189833979594,91.28538637188888,45.45834681795314,62,148.48178118117607,110.2739699180617,19.75,6.339361166552983,0.75,2.25,11,4
256,12.5,12.05197079319395,0.0,7.0,2.5,3.774917217635375,4.5,4.153311931459037,0.0,10.059199769365357,0.0,0.0,14.5,14.0089257261219,11.25,9.832980219648569,16.25,9.443913383762052,0.0,0.0,6.0,22.75,6.53356717268599,0.75,0.5,0.25,0.5,0.0,0.0,25,5.0,437,0.75,4.470359619267524,1.2709874518725122,29.92560447923653,12.54128556489326,97.09446296599369,40.53299351579471,63,167.75198813294853,133.26548168267132,21.25,8.407585860400118,0.75,6.75,78,2
257,12.25,12.255100978776143,0.0,5.0,0.5,0.8660254037844386,0.5,0.8660254037844386,0.0,4.763139720814412,0.0,0.0,15.5,14.517231140957977,8.0,9.40744386111339,12.5,8.0156097709407,0.0,0.0,12.75,25.75,3.631459761583488,0.75,0.0,0.0,2.25,0.0,0.0,26,3.0,437,0.25,4.682559637581821,3.101720546489368,63.08416200512772,58.99439038662231,69.08606526089562,46.3257107034953,64,176.4427105085173,201.76468624247045,24.25,6.759252917297888,0.25,3.0,15,7
258,12.25,12.376893794486564,0.0,5.25,3.25,5.629165124598851,3.75,6.49519052838329,0.0,8.411301920630361,0.0,0.0,11.75,11.755317945508748,9.25,10.084022015049351,9.75,11.053845484717073,0.0,0.0,2.75,19.75,8.898735865278843,0.5,0.0,0.0,6.5,0.0,0.0,27,5.0,437,0.75,3.271480036994081,2.0151651519841804,51.015337582909964,42.2227754383261,95.28696105075848,55.07492089281768,65,113.19324111683328,42.21600932057492,21.25,6.869315832017043,0.5,1.0,15,4
259,12.25,10.304731922762477,0.0,8.0,3.0,5.196152422706632,3.0,4.636809247747852,0.0,10.688779163215974,0.0,0.0,7.5,7.533259586659682,9.5,8.139410298049853,11.25,8.954747344286158,0.0,0.0,2.25,21.5,10.920164833920778,1.0,0.0,0.25,5.0,0.0,0.25,28,2.0,437,1.5,4.059707826715414,1.9979243435859293,43.15817441960032,37.679115475762906,101.4014271159289,59.77096331520556,66,169.34591582483682,102.29057084597348,17.0,7.582875444051551,1.25,5.0,7,1
260,11.75,11.797775213996918,0.0,7.5,1.75,2.48746859276655,2.25,3.344772040064913,0.0,8.616843969807043,0.0,0.0,8.25,8.525696452489967,13.0,8.860022573334675,12.0,8.514693182963201,0.0,0.0,0.75,23.75,5.584576975922169,1.25,0.0,0.25,1.75,0.0,0.5,29,3.5,437,1.25,4.966872810061032,3.0474246156482923,82.8027732311505,38.37674091457602,106.37275663754848,47.49092101136698,67,193.2511721504929,149.2096214349487,18.5,7.566372975210778,1.5,6.5,1,1
261,7.25,7.258615570478987,1.0,7.5,0.5,0.8660254037844386,0.75,0.82915619758885,0.0,3.4641016151377544,0.0,0.0,10.75,11.986972094736853,4.0,4.69041575982343,8.0,7.905694150420948,0.0,0.0,7.25,25.75,3.2691742076555053,0.75,2.75,0.25,2.5,0.0,0.0,30,1.5,437,1.25,4.335124533544552,2.190466609408082,57.65519359937738,44.18180408676071,95.68173571928531,52.67368537290091,68,188.59870015495835,101.53978657592695,19.0,6.745368781616021,2.0,5.25,10,10
262,8.0,9.40744386111339,0.25,6.5,1.0,1.7320508075688772,1.25,1.6393596310755,0.0,4.493050188902857,0.0,0.0,9.5,9.526279441628825,7.75,6.5717197140474575,13.25,12.8330627677106,0.0,0.0,1.5,21.75,3.344772040064913,0.0,0.25,0.0,5.0,0.0,0.0,31,4.25,437,0.0,4.003940505961069,1.4891474576836683,62.755786306355375,45.30322680027572,96.1095627145991,53.56967359297073,69,165.40744553218707,59.84682095804369,14.5,9.604686356149273,0.0,10.5,3,0
